,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
14809,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,23,10/01/2019 6:00:00,10/01/2019 14:00:00,20809,Si
14810,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,24,10/01/2019 6:00:00,10/01/2019 14:00:00,20810,Si
14811,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,25,10/01/2019 6:00:00,10/01/2019 14:00:00,93772,Si
14812,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,26,10/01/2019 6:00:00,10/01/2019 14:00:00,20811,Si
14813,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,27,10/01/2019 6:00:00,10/01/2019 14:00:00,20812,Si
14814,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,28,10/01/2019 6:00:00,10/01/2019 14:00:00,69992,No
14815,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,29,10/01/2019 6:00:00,10/01/2019 14:00:00,20815,No
14816,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,30,10/01/2019 6:00:00,10/01/2019 14:00:00,20816,No
14817,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,31,10/01/2019 6:00:00,10/01/2019 14:00:00,88592,No
14818,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,32,10/01/2019 6:00:00,10/01/2019 14:00:00,90332,No
14819,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,33,10/01/2019 6:00:00,10/01/2019 14:00:00,36642,No
14820,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,34,10/01/2019 6:00:00,10/01/2019 14:00:00,20820,No
14821,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,35,10/01/2019 6:00:00,10/01/2019 14:00:00,41152,No
14822,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,36,10/01/2019 6:00:00,10/01/2019 14:00:00,20822,No
14823,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,37,10/01/2019 6:00:00,10/01/2019 14:00:00,54882,No
14824,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,38,10/01/2019 6:00:00,10/01/2019 14:00:00,61608,No
14825,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,39,10/01/2019 6:00:00,10/01/2019 14:00:00,52761,No
14826,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,40,10/01/2019 6:00:00,10/01/2019 14:00:00,69372,No
14827,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,41,10/01/2019 6:00:00,10/01/2019 14:00:00,20828,No
14828,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,42,10/01/2019 6:00:00,10/01/2019 14:00:00,20829,No
14829,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,43,10/01/2019 6:00:00,10/01/2019 14:00:00,20830,No
14830,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,44,10/01/2019 6:00:00,10/01/2019 14:00:00,20831,No
14831,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,45,10/01/2019 6:00:00,10/01/2019 14:00:00,20832,No
14832,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,46,10/01/2019 6:00:00,10/01/2019 14:00:00,20833,No
14833,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,47,10/01/2019 6:00:00,10/01/2019 14:00:00,20834,No
14834,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,48,10/01/2019 6:00:00,10/01/2019 14:00:00,36831,No
14835,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,49,10/01/2019 6:00:00,10/01/2019 14:00:00,20835,No
14836,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,50,10/01/2019 6:00:00,10/01/2019 14:00:00,20836,No
14837,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,51,10/01/2019 6:00:00,10/01/2019 14:00:00,41154,No
14838,1208085,10/01/2019 0:00:00,F_DU_RM_CL_07,52,10/01/2019 6:00:00,10/01/2019 14:00:00,49155,No
